case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
TN_high_below_threshold:376:289232,376,289232,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.859158516,12.024907112,-5.165748596,-661.215820312,-5.165748596
TN_high_below_threshold:376:289232,376,289232,TN_high_below_threshold,RENAME,subject->file,src_type,6.859158516,3.537084818,3.322073698,9.966220856,3.322073698
TN_high_below_threshold:376:289232,376,289232,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.859158516,3.076961517,3.782196999,484.121154785,3.782196522
TN_high_below_threshold:376:289232,376,289232,TN_high_below_threshold,RENAME,subject->file,dst_type,6.859158516,7.088990211,-0.229831696,-0.689495087,-0.229831696
TN_high_below_threshold:377:278114,377,278114,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.847851276,12.602615356,-5.754764080,-736.609802246,-5.754764080
TN_high_below_threshold:377:278114,377,278114,TN_high_below_threshold,RENAME,subject->file,src_type,6.847851276,4.984335423,1.863515854,5.590547562,1.863515854
TN_high_below_threshold:377:278114,377,278114,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.847851276,3.084398746,3.763452530,481.721923828,3.763452530
TN_high_below_threshold:377:278114,377,278114,TN_high_below_threshold,RENAME,subject->file,dst_type,6.847851276,7.880659580,-1.032808304,-3.098424911,-1.032808304
TN_high_below_threshold:378:93787,378,93787,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.834532738,10.357439041,-3.522906303,-450.932067871,-3.522906780
TN_high_below_threshold:378:93787,378,93787,TN_high_below_threshold,RENAME,subject->file,src_type,6.834532738,5.104525566,1.730007172,5.190021515,1.730007172
TN_high_below_threshold:378:93787,378,93787,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.834532738,3.042988300,3.791544437,485.317657471,3.791544199
TN_high_below_threshold:378:93787,378,93787,TN_high_below_threshold,RENAME,subject->file,dst_type,6.834532738,6.882436275,-0.047903538,-0.143710613,-0.047903538
TN_high_below_threshold:379:269618,379,269618,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.834437847,11.447080612,-4.612642765,-590.418273926,-4.612642765
TN_high_below_threshold:379:269618,379,269618,TN_high_below_threshold,RENAME,subject->file,src_type,6.834437847,3.391148329,3.443289518,10.329868317,3.443289518
TN_high_below_threshold:379:269618,379,269618,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.834437847,3.275142670,3.559295177,455.589813232,3.559295416
TN_high_below_threshold:379:269618,379,269618,TN_high_below_threshold,RENAME,subject->file,dst_type,6.834437847,6.801598072,0.032839775,0.098519325,0.032839775
TN_high_below_threshold:380:298199,380,298199,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.822723866,12.661519051,-5.838795185,-747.365783691,-5.838795185
TN_high_below_threshold:380:298199,380,298199,TN_high_below_threshold,RENAME,subject->file,src_type,6.822723866,4.429666996,2.393056870,7.179170609,2.393056870
TN_high_below_threshold:380:298199,380,298199,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.822723866,3.084398746,3.738325119,478.505615234,3.738325119
TN_high_below_threshold:380:298199,380,298199,TN_high_below_threshold,RENAME,subject->file,dst_type,6.822723866,7.573969841,-0.751245975,-2.253737926,-0.751245975
TN_high_below_threshold:381:276462,381,276462,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.822723866,12.661519051,-5.838795185,-747.365783691,-5.838795185
TN_high_below_threshold:381:276462,381,276462,TN_high_below_threshold,RENAME,subject->file,src_type,6.822723866,4.429666996,2.393056870,7.179170609,2.393056870
TN_high_below_threshold:381:276462,381,276462,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.822723866,3.084398746,3.738325119,478.505615234,3.738325119
TN_high_below_threshold:381:276462,381,276462,TN_high_below_threshold,RENAME,subject->file,dst_type,6.822723866,7.573969841,-0.751245975,-2.253737926,-0.751245975
TN_high_below_threshold:382:9,382,9,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.822723866,12.661519051,-5.838795185,-747.365783691,-5.838795185
TN_high_below_threshold:382:9,382,9,TN_high_below_threshold,RENAME,subject->file,src_type,6.822723866,4.429666996,2.393056870,7.179170609,2.393056870
TN_high_below_threshold:382:9,382,9,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.822723866,3.084398746,3.738325119,478.505615234,3.738325119
TN_high_below_threshold:382:9,382,9,TN_high_below_threshold,RENAME,subject->file,dst_type,6.822723866,7.573969841,-0.751245975,-2.253737926,-0.751245975
TN_high_below_threshold:383:295884,383,295884,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.822723866,12.661519051,-5.838795185,-747.365783691,-5.838795185
TN_high_below_threshold:383:295884,383,295884,TN_high_below_threshold,RENAME,subject->file,src_type,6.822723866,4.429666996,2.393056870,7.179170609,2.393056870
TN_high_below_threshold:383:295884,383,295884,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.822723866,3.084398746,3.738325119,478.505615234,3.738325119
TN_high_below_threshold:383:295884,383,295884,TN_high_below_threshold,RENAME,subject->file,dst_type,6.822723866,7.573969841,-0.751245975,-2.253737926,-0.751245975
TN_high_below_threshold:384:269445,384,269445,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.811854362,11.439673424,-4.627819061,-592.360839844,-4.627819061
TN_high_below_threshold:384:269445,384,269445,TN_high_below_threshold,RENAME,subject->file,src_type,6.811854362,3.373144627,3.438709736,10.316129684,3.438709974
TN_high_below_threshold:384:269445,384,269445,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.811854362,3.275142670,3.536711693,452.699157715,3.536712170
TN_high_below_threshold:384:269445,384,269445,TN_high_below_threshold,RENAME,subject->file,dst_type,6.811854362,6.799943447,0.011910915,0.035732746,0.011910915
TN_high_below_threshold:385:110178,385,110178,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.811854362,11.439673424,-4.627819061,-592.360839844,-4.627819061
TN_high_below_threshold:385:110178,385,110178,TN_high_below_threshold,RENAME,subject->file,src_type,6.811854362,3.373144627,3.438709736,10.316129684,3.438709974
TN_high_below_threshold:385:110178,385,110178,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.811854362,3.275142670,3.536711693,452.699157715,3.536712170
TN_high_below_threshold:385:110178,385,110178,TN_high_below_threshold,RENAME,subject->file,dst_type,6.811854362,6.799943447,0.011910915,0.035732746,0.011910915
TN_high_below_threshold:386:52178,386,52178,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.805794716,12.400047302,-5.594252586,-716.064392090,-5.594253063
TN_high_below_threshold:386:52178,386,52178,TN_high_below_threshold,RENAME,subject->file,src_type,6.805794716,3.547609329,3.258185387,9.774556160,3.258185387
TN_high_below_threshold:386:52178,386,52178,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.805794716,3.084398746,3.721395969,476.338653564,3.721395731
TN_high_below_threshold:386:52178,386,52178,TN_high_below_threshold,RENAME,subject->file,dst_type,6.805794716,6.985889435,-0.180094719,-0.540284157,-0.180094719
TN_high_below_threshold:387:284238,387,284238,TN_high_below_threshold,MODIFY,subject->file,src_embedding,6.804937840,1.051456451,5.753481388,736.445678711,5.753481865
TN_high_below_threshold:387:284238,387,284238,TN_high_below_threshold,MODIFY,subject->file,src_type,6.804937840,8.780203819,-1.975265980,-5.925797939,-1.975265980
TN_high_below_threshold:387:284238,387,284238,TN_high_below_threshold,MODIFY,subject->file,dst_embedding,6.804937840,2.535274982,4.269662857,546.516845703,4.269662857
TN_high_below_threshold:387:284238,387,284238,TN_high_below_threshold,MODIFY,subject->file,dst_type,6.804937840,8.525685310,-1.720747471,-5.162242413,-1.720747471
TN_high_below_threshold:388:105252,388,105252,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.795504093,10.717656136,-3.922152042,-502.035430908,-3.922151804
TN_high_below_threshold:388:105252,388,105252,TN_high_below_threshold,RENAME,subject->file,src_type,6.795504093,4.701242924,2.094261169,6.282783508,2.094261169
TN_high_below_threshold:388:105252,388,105252,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.795504093,3.084398746,3.711105347,475.021484375,3.711105347
TN_high_below_threshold:388:105252,388,105252,TN_high_below_threshold,RENAME,subject->file,dst_type,6.795504093,6.597122192,0.198381901,0.595145702,0.198381901
TN_high_below_threshold:389:76725,389,76725,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.759835243,11.447080612,-4.687245369,-599.967346191,-4.687244892
TN_high_below_threshold:389:76725,389,76725,TN_high_below_threshold,RENAME,subject->file,src_type,6.759835243,3.299629211,3.460206032,10.380618095,3.460206032
TN_high_below_threshold:389:76725,389,76725,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.759835243,3.235487223,3.524348021,451.116516113,3.524347782
TN_high_below_threshold:389:76725,389,76725,TN_high_below_threshold,RENAME,subject->file,dst_type,6.759835243,6.753566742,0.006268501,0.018805504,0.006268501
TN_high_below_threshold:390:281049,390,281049,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.757863522,12.024907112,-5.267043591,-674.181579590,-5.267043591
TN_high_below_threshold:390:281049,390,281049,TN_high_below_threshold,RENAME,subject->file,src_type,6.757863522,3.527685881,3.230177641,9.690532684,3.230177641
TN_high_below_threshold:390:281049,390,281049,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.757863522,3.074774981,3.683088541,471.435333252,3.683088541
TN_high_below_threshold:390:281049,390,281049,TN_high_below_threshold,RENAME,subject->file,dst_type,6.757863522,7.016117096,-0.258253574,-0.774760723,-0.258253574
TN_high_below_threshold:391:31323,391,31323,TN_high_below_threshold,RENAME,subject->file,src_embedding,6.757863522,12.024907112,-5.267043591,-674.181579590,-5.267043591
TN_high_below_threshold:391:31323,391,31323,TN_high_below_threshold,RENAME,subject->file,src_type,6.757863522,3.527685881,3.230177641,9.690532684,3.230177641
TN_high_below_threshold:391:31323,391,31323,TN_high_below_threshold,RENAME,subject->file,dst_embedding,6.757863522,3.074774981,3.683088541,471.435333252,3.683088541
TN_high_below_threshold:391:31323,391,31323,TN_high_below_threshold,RENAME,subject->file,dst_type,6.757863522,7.016117096,-0.258253574,-0.774760723,-0.258253574
TN_high_below_threshold:392:94459,392,94459,TN_high_below_threshold,CREATE,subject->file,src_embedding,6.755609989,5.866672993,0.888936996,113.783935547,0.888936996
TN_high_below_threshold:392:94459,392,94459,TN_high_below_threshold,CREATE,subject->file,src_type,6.755609989,6.654581070,0.101028919,0.303086758,0.101028919
TN_high_below_threshold:392:94459,392,94459,TN_high_below_threshold,CREATE,subject->file,dst_embedding,6.755609989,1.767093182,4.988516808,638.530212402,4.988517284
TN_high_below_threshold:392:94459,392,94459,TN_high_below_threshold,CREATE,subject->file,dst_type,6.755609989,5.065645695,1.689964294,5.069892883,1.689964294
TN_high_below_threshold:393:94457,393,94457,TN_high_below_threshold,CREATE,subject->file,src_embedding,6.755609989,5.866672993,0.888936996,113.783935547,0.888936996
TN_high_below_threshold:393:94457,393,94457,TN_high_below_threshold,CREATE,subject->file,src_type,6.755609989,6.654581070,0.101028919,0.303086758,0.101028919
TN_high_below_threshold:393:94457,393,94457,TN_high_below_threshold,CREATE,subject->file,dst_embedding,6.755609989,1.767093182,4.988516808,638.530212402,4.988517284
TN_high_below_threshold:393:94457,393,94457,TN_high_below_threshold,CREATE,subject->file,dst_type,6.755609989,5.065645695,1.689964294,5.069892883,1.689964294
TN_high_below_threshold:394:94456,394,94456,TN_high_below_threshold,CREATE,subject->file,src_embedding,6.755609989,5.866672993,0.888936996,113.783935547,0.888936996
TN_high_below_threshold:394:94456,394,94456,TN_high_below_threshold,CREATE,subject->file,src_type,6.755609989,6.654581070,0.101028919,0.303086758,0.101028919
TN_high_below_threshold:394:94456,394,94456,TN_high_below_threshold,CREATE,subject->file,dst_embedding,6.755609989,1.767093182,4.988516808,638.530212402,4.988517284
TN_high_below_threshold:394:94456,394,94456,TN_high_below_threshold,CREATE,subject->file,dst_type,6.755609989,5.065645695,1.689964294,5.069892883,1.689964294
TN_high_below_threshold:395:94455,395,94455,TN_high_below_threshold,CREATE,subject->file,src_embedding,6.755609989,5.866672993,0.888936996,113.783935547,0.888936996
TN_high_below_threshold:395:94455,395,94455,TN_high_below_threshold,CREATE,subject->file,src_type,6.755609989,6.654581070,0.101028919,0.303086758,0.101028919
TN_high_below_threshold:395:94455,395,94455,TN_high_below_threshold,CREATE,subject->file,dst_embedding,6.755609989,1.767093182,4.988516808,638.530212402,4.988517284
TN_high_below_threshold:395:94455,395,94455,TN_high_below_threshold,CREATE,subject->file,dst_type,6.755609989,5.065645695,1.689964294,5.069892883,1.689964294
TN_high_below_threshold:396:94454,396,94454,TN_high_below_threshold,CREATE,subject->file,src_embedding,6.755609989,5.866672993,0.888936996,113.783935547,0.888936996
TN_high_below_threshold:396:94454,396,94454,TN_high_below_threshold,CREATE,subject->file,src_type,6.755609989,6.654581070,0.101028919,0.303086758,0.101028919
TN_high_below_threshold:396:94454,396,94454,TN_high_below_threshold,CREATE,subject->file,dst_embedding,6.755609989,1.767093182,4.988516808,638.530212402,4.988517284
TN_high_below_threshold:396:94454,396,94454,TN_high_below_threshold,CREATE,subject->file,dst_type,6.755609989,5.065645695,1.689964294,5.069892883,1.689964294
TN_high_below_threshold:397:94453,397,94453,TN_high_below_threshold,CREATE,subject->file,src_embedding,6.755609989,5.866672993,0.888936996,113.783935547,0.888936996
TN_high_below_threshold:397:94453,397,94453,TN_high_below_threshold,CREATE,subject->file,src_type,6.755609989,6.654581070,0.101028919,0.303086758,0.101028919
TN_high_below_threshold:397:94453,397,94453,TN_high_below_threshold,CREATE,subject->file,dst_embedding,6.755609989,1.767093182,4.988516808,638.530212402,4.988517284
TN_high_below_threshold:397:94453,397,94453,TN_high_below_threshold,CREATE,subject->file,dst_type,6.755609989,5.065645695,1.689964294,5.069892883,1.689964294
TN_high_below_threshold:398:94452,398,94452,TN_high_below_threshold,CREATE,subject->file,src_embedding,6.755609989,5.866672993,0.888936996,113.783935547,0.888936996
TN_high_below_threshold:398:94452,398,94452,TN_high_below_threshold,CREATE,subject->file,src_type,6.755609989,6.654581070,0.101028919,0.303086758,0.101028919
TN_high_below_threshold:398:94452,398,94452,TN_high_below_threshold,CREATE,subject->file,dst_embedding,6.755609989,1.767093182,4.988516808,638.530212402,4.988517284
TN_high_below_threshold:398:94452,398,94452,TN_high_below_threshold,CREATE,subject->file,dst_type,6.755609989,5.065645695,1.689964294,5.069892883,1.689964294
TN_high_below_threshold:399:94451,399,94451,TN_high_below_threshold,CREATE,subject->file,src_embedding,6.755609989,5.866672993,0.888936996,113.783935547,0.888936996
TN_high_below_threshold:399:94451,399,94451,TN_high_below_threshold,CREATE,subject->file,src_type,6.755609989,6.654581070,0.101028919,0.303086758,0.101028919
TN_high_below_threshold:399:94451,399,94451,TN_high_below_threshold,CREATE,subject->file,dst_embedding,6.755609989,1.767093182,4.988516808,638.530212402,4.988517284
TN_high_below_threshold:399:94451,399,94451,TN_high_below_threshold,CREATE,subject->file,dst_type,6.755609989,5.065645695,1.689964294,5.069892883,1.689964294
TN_high_below_threshold:400:94450,400,94450,TN_high_below_threshold,CREATE,subject->file,src_embedding,6.755609989,5.866672993,0.888936996,113.783935547,0.888936996
TN_high_below_threshold:400:94450,400,94450,TN_high_below_threshold,CREATE,subject->file,src_type,6.755609989,6.654581070,0.101028919,0.303086758,0.101028919
TN_high_below_threshold:400:94450,400,94450,TN_high_below_threshold,CREATE,subject->file,dst_embedding,6.755609989,1.767093182,4.988516808,638.530212402,4.988517284
TN_high_below_threshold:400:94450,400,94450,TN_high_below_threshold,CREATE,subject->file,dst_type,6.755609989,5.065645695,1.689964294,5.069892883,1.689964294
